1.612903225806451568e-02,0.000000000000000000e+00,1.612903225806451568e-02,1.774193548387096864e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.838709677419354704e-02,2.580645161290322509e-01,4.838709677419354704e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.612903225806451568e-02,1.612903225806451568e-02,3.225806451612903136e-02,1.612903225806451568e-02,1.935483870967741882e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.290322580645161255e-01,1.612903225806451568e-02,1.612903225806451568e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.523809523809522934e-03,0.000000000000000000e+00,3.428571428571428048e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.809523809523809479e-01,4.380952380952380931e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.299270072992700489e-03,2.627737226277371829e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.759124087591239893e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.773722627737226221e-01,3.649635036496350349e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.216589861751150331e-03,5.069124423963132509e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.912442396313363269e-02,1.843317972350230205e-01,0.000000000000000000e+00,9.216589861751150331e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.373271889400920265e-02,0.000000000000000000e+00,2.995391705069124222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.041474654377879783e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.499999999999999792e-02,7.499999999999999722e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.499999999999999722e-02,1.750000000000000167e-01,0.000000000000000000e+00,1.249999999999999896e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999999833e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.874999999999999722e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01
3.225806451612903136e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.150537634408602322e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.451612903225806273e-02,5.376344086021506152e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.290322580645161255e-01,3.225806451612903136e-02,1.290322580645161255e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.053763440860215006e-01,3.225806451612903136e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.484304932735425943e-03,3.587443946188340754e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.139013452914798247e-02,1.704035874439461806e-01,8.968609865470851886e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.914798206278026993e-01,6.726457399103139001e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.968609865470851886e-03,8.968609865470851886e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.721973094170403229e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.263565891472868574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.550387596899224785e-02,0.000000000000000000e+00,5.581395348837209225e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.263565891472868574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.550387596899224785e-02,5.581395348837209225e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408450704225352144e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.112676056338028130e-02,1.408450704225352144e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.633802816901408578e-02,1.338028169014084667e-01,2.676056338028169335e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.309859154929577496e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.619718309859154992e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.130081300813008990e-03,3.739837398373984101e-01,4.065040650406503975e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.439024390243902524e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.869918699186992050e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.310043668122270674e-02,3.930131004366811676e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.493449781659388464e-02,1.703056768558952050e-01,0.000000000000000000e+00,4.366812227074235581e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.882096069868995691e-01,8.733624454148472549e-02,0.000000000000000000e+00,3.624454148471615289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
