1.165644171779141175e-01,6.134969325153374377e-03,0.000000000000000000e+00,6.134969325153374377e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.865030674846626213e-01,1.840490797546012400e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.226993865030674875e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.085889570552147410e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.331288343558282350e-01,1.226993865030674875e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.617021276595744905e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.127659574468085402e-02,6.170212765957446832e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333419e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.666666666666666838e-02,2.266666666666666829e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.666666666666666838e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.333333333333333676e-02,6.533333333333333215e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.896551724137930939e-02,6.206896551724137845e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.448275862068965469e-02,9.655172413793104702e-02,6.896551724137931806e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.793103448275862322e-01,0.000000000000000000e+00,1.793103448275862322e-01,2.068965517241379282e-02,6.896551724137930939e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.827586206896551824e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.651162790697673660e-02,4.651162790697673660e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.325581395348836830e-02,9.302325581395347320e-02,4.651162790697673660e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.023255813953487636e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.162790697674418450e-01,4.651162790697673660e-02,8.139534883720929426e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.976744186046511254e-01
1.744186046511627675e-01,1.162790697674418415e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.325581395348837177e-01,1.744186046511627536e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.976744186046511531e-01,0.000000000000000000e+00,1.162790697674418415e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.430232558139534316e-01,1.162790697674418415e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.089108910891089105e-01,7.425742574257425399e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.950495049504950555e-03,1.584158415841584178e-01,2.970297029702970160e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.287128712871287162e-01,4.950495049504950729e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.960396039603960444e-02,7.920792079207920888e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.267326732673267453e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.538461538461538373e-02,1.538461538461538373e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538461538461538373e-02,3.307692307692307598e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.307692307692307473e-02,3.076923076923076747e-02,0.000000000000000000e+00,6.153846153846153494e-02,0.000000000000000000e+00,4.923076923076922795e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.538461538461538373e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.829268292682926719e-02,1.829268292682926719e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.658536585365853439e-02,2.621951219512194675e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.097560975609755962e-02,4.268292682926829590e-02,0.000000000000000000e+00,9.756097560975608707e-02,3.902439024390243483e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.317073170731706877e-02
1.071428571428571230e-01,5.952380952380952051e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.440476190476190133e-01,1.190476190476190410e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.261904761904761640e-01,5.952380952380952051e-03,2.380952380952380820e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.511904761904761640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.380952380952380820e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.149425287356321650e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.298850574712643299e-02,3.333333333333332593e-01,5.632183908045975684e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.298850574712643299e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.597701149425286599e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.073170731707316916e-01,6.341463414634146423e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.756097560975608013e-03,1.463414634146341098e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999999556e-01,8.292682926829267331e-02,0.000000000000000000e+00,3.219512195121950748e-01,9.756097560975608013e-03,5.853658536585364808e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
