4.125736738703340845e-02,3.143418467583497522e-02,4.616895874263261812e-02,7.072691552062869424e-02,0.000000000000000000e+00,5.893909626719057854e-03,5.009823182711199696e-02,7.563850687622791780e-02,7.269155206286838367e-02,4.715127701375246283e-02,0.000000000000000000e+00,1.866404715127701827e-02,2.161100196463654546e-02,7.465618860510807309e-02,7.563850687622791780e-02,5.599214145383104441e-02,7.465618860510807309e-02,5.108055009823184167e-02,5.206286836935168638e-02,3.536345776031434712e-02,2.554027504911592084e-02,7.367387033398822838e-02
3.875968992248061962e-02,3.100775193798449569e-02,4.651162790697674354e-02,4.134366925064599657e-02,0.000000000000000000e+00,1.291989664082687436e-02,4.651162790697674354e-02,4.651162790697674354e-02,4.651162790697674354e-02,3.617571059431524960e-02,4.909560723514212049e-02,0.000000000000000000e+00,9.819121447028424099e-02,4.134366925064599657e-02,4.651162790697674354e-02,6.459948320413436140e-02,4.651162790697674354e-02,3.617571059431524960e-02,3.617571059431524960e-02,9.302325581395348708e-02,9.819121447028424099e-02,4.392764857881137353e-02
4.157043879907620920e-02,3.002309468822170896e-02,4.849884526558891074e-02,4.387990762124711203e-02,0.000000000000000000e+00,1.154734411085450371e-02,4.849884526558891074e-02,4.849884526558891074e-02,4.849884526558891074e-02,3.464203233256350767e-02,5.080831408775981356e-02,8.775981524249422405e-02,0.000000000000000000e+00,4.387990762124711203e-02,4.849884526558891074e-02,6.466512702078522357e-02,4.849884526558891074e-02,3.464203233256350767e-02,3.464203233256350767e-02,9.006928406466513382e-02,9.468822170900692559e-02,4.618937644341801485e-02
3.745318352059925221e-02,3.370786516853932491e-02,4.213483146067415613e-02,7.209737827715356762e-02,0.000000000000000000e+00,5.617977528089887485e-03,4.588014981273408344e-02,7.865168539325842478e-02,7.490636704119850442e-02,5.056179775280899430e-02,7.116104868913858406e-02,1.498127340823970054e-02,1.779026217228464601e-02,0.000000000000000000e+00,7.677902621722845766e-02,4.962546816479401074e-02,8.426966292134831227e-02,5.430711610486891466e-02,5.805243445692884197e-02,2.996254681647940107e-02,2.153558052434456985e-02,8.052434456928839190e-02
4.041353383458646392e-02,3.101503759398496068e-02,4.511278195488721554e-02,7.048872180451128122e-02,0.000000000000000000e+00,5.639097744360901943e-03,4.887218045112781684e-02,7.706766917293232655e-02,7.612781954887218316e-02,4.793233082706766651e-02,7.236842105263158187e-02,1.691729323308270583e-02,1.973684210526315680e-02,7.706766917293232655e-02,0.000000000000000000e+00,5.263157894736842507e-02,7.894736842105262720e-02,5.169172932330827475e-02,5.451127819548871184e-02,3.289473684210526133e-02,2.349624060150375809e-02,7.706766917293232655e-02
4.629629629629629373e-02,2.893518518518518184e-02,5.324074074074074125e-02,6.250000000000000000e-02,0.000000000000000000e+00,5.787037037037036716e-03,5.555555555555555247e-02,6.481481481481481122e-02,6.597222222222220989e-02,4.398148148148148251e-02,6.597222222222220989e-02,2.893518518518518184e-02,3.240740740740740561e-02,6.134259259259259439e-02,6.481481481481481122e-02,0.000000000000000000e+00,6.365740740740741255e-02,4.861111111111110494e-02,4.861111111111110494e-02,5.555555555555555247e-02,3.703703703703703498e-02,6.597222222222220989e-02
3.835616438356163199e-02,3.105022831050227583e-02,4.292237442922373220e-02,7.123287671232875207e-02,0.000000000000000000e+00,5.479452054794518856e-03,4.657534246575341375e-02,8.036529680365295247e-02,7.853881278538810129e-02,4.748858447488583240e-02,6.940639269406391476e-02,1.643835616438355657e-02,1.917808219178081600e-02,8.219178082191778978e-02,7.671232876712326398e-02,5.022831050228309530e-02,0.000000000000000000e+00,5.114155251141551395e-02,5.753424657534245146e-02,3.105022831050227583e-02,2.283105022831049755e-02,8.127853881278536419e-02
4.328018223234625372e-02,4.669703872437358516e-02,4.897494305239181306e-02,6.719817767653760154e-02,0.000000000000000000e+00,6.833712984054671549e-03,4.783599088838270258e-02,6.492027334851938059e-02,6.264236902050115963e-02,8.086560364464694117e-02,5.922551252847382125e-02,1.594533029612756753e-02,1.708428246013667801e-02,6.605922551252849106e-02,6.264236902050115963e-02,4.783599088838270258e-02,6.378132118451027011e-02,0.000000000000000000e+00,8.769931662870161793e-02,2.733485193621868620e-02,2.164009111617312686e-02,6.150341685649204915e-02
4.139433551198257177e-02,4.466230936819171743e-02,4.684095860566448583e-02,7.080610021786493125e-02,0.000000000000000000e+00,6.535947712418300852e-03,4.575163398692810163e-02,6.862745098039216285e-02,6.753812636165577865e-02,7.734204793028322256e-02,5.773420479302832781e-02,1.525054466230937010e-02,1.633986928104575256e-02,6.753812636165577865e-02,6.318082788671024186e-02,4.575163398692810163e-02,6.862745098039216285e-02,8.387799564270152775e-02,0.000000000000000000e+00,2.614379084967320341e-02,2.069716775599128589e-02,6.535947712418301025e-02
4.299363057324841197e-02,2.866242038216560567e-02,4.777070063694267843e-02,5.254777070063695182e-02,0.000000000000000000e+00,7.961783439490447561e-03,5.414012738853504064e-02,5.573248407643312252e-02,5.732484076433121134e-02,3.821656050955414552e-02,5.732484076433121134e-02,5.732484076433121134e-02,6.210191082802548473e-02,5.095541401273886301e-02,5.573248407643312252e-02,7.643312101910829104e-02,5.414012738853504064e-02,3.821656050955414552e-02,3.821656050955414552e-02,0.000000000000000000e+00,6.847133757961784695e-02,5.573248407643312252e-02
4.408817635270539936e-02,3.006012024048095380e-02,5.010020040080159082e-02,4.609218436873746549e-02,0.000000000000000000e+00,1.002004008016031851e-02,5.010020040080159082e-02,5.010020040080159082e-02,5.010020040080159082e-02,3.807615230460920791e-02,5.210420841683365695e-02,7.615230460921841582e-02,8.216432865731460033e-02,4.609218436873746549e-02,5.010020040080159082e-02,6.412825651302603291e-02,5.010020040080159082e-02,3.807615230460920791e-02,3.807615230460920791e-02,8.617234468937873260e-02,0.000000000000000000e+00,4.809619238476952469e-02
4.247460757156048400e-02,2.862419205909510697e-02,4.709141274238227287e-02,7.109879963065558750e-02,0.000000000000000000e+00,5.540166204986149597e-03,5.078485687903970536e-02,7.756232686980608915e-02,7.756232686980608915e-02,4.616805170821790955e-02,6.925207756232687473e-02,1.569713758079408980e-02,1.846722068328716590e-02,7.940904893813481580e-02,7.571560480147737637e-02,5.263157894736841813e-02,8.217913204062789190e-02,4.986149584487534897e-02,5.540166204986149423e-02,3.231763619575253599e-02,2.216066481994459839e-02,0.000000000000000000e+00
