1.190476190476190237e-02,9.523809523809521199e-03,3.333333333333332593e-02,1.142857142857142544e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.619047619047618417e-02,1.309523809523809312e-01,9.523809523809521893e-02,2.142857142857142183e-02,0.000000000000000000e+00,4.761904761904760600e-03,4.761904761904760600e-03,1.238095238095237860e-01,1.023809523809523503e-01,4.047619047619047117e-02,8.809523809523807369e-02,2.619047619047618417e-02,4.761904761904760947e-02,1.428571428571428180e-02,4.761904761904760600e-03,9.999999999999997780e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.633587786259541687e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.526717557251908337e-02,0.000000000000000000e+00,3.129770992366411875e-01,7.633587786259541687e-03,7.633587786259541687e-03,9.160305343511448983e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.442748091603053340e-01,3.129770992366411875e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.134969325153373509e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.226993865030674702e-02,2.515337423312883347e-01,0.000000000000000000e+00,6.134969325153373509e-03,6.134969325153373509e-03,1.165644171779141036e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.760736196319018010e-01,3.251533742331288446e-01,0.000000000000000000e+00
9.345794392523363789e-03,1.121495327102803655e-02,2.803738317757008963e-02,9.719626168224299034e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.056074766355139860e-02,1.102803738317756910e-01,1.028037383177570069e-01,2.056074766355139860e-02,9.719626168224299034e-02,1.869158878504672758e-03,1.869158878504672758e-03,0.000000000000000000e+00,1.140186915887850261e-01,2.990654205607476412e-02,1.271028037383177545e-01,2.803738317757008963e-02,5.046728971962616966e-02,9.345794392523363789e-03,1.869158878504672758e-03,1.383177570093457875e-01
9.960159362549802359e-03,1.195219123505976075e-02,3.784860557768924411e-02,1.015936254980079750e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.191235059760956311e-02,9.163346613545818309e-02,1.135458167330677254e-01,2.191235059760956311e-02,8.565737051792829404e-02,1.992031872509960558e-03,1.992031872509960558e-03,1.215139442231075728e-01,0.000000000000000000e+00,2.988047808764940361e-02,1.155378486055776976e-01,2.988047808764940361e-02,6.374501992031873787e-02,9.960159362549802359e-03,1.992031872509960558e-03,1.274900398406374757e-01
4.710144927536232679e-02,7.246376811594203854e-03,3.260869565217391214e-02,6.159420289855073449e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.420289855072465357e-02,6.159420289855073449e-02,5.434782608695652717e-02,1.811594202898551137e-02,6.159420289855073449e-02,4.347826086956521618e-02,6.884057971014492794e-02,5.797101449275363083e-02,5.434782608695652717e-02,0.000000000000000000e+00,5.072463768115943045e-02,1.811594202898551137e-02,2.536231884057971522e-02,1.268115942028985588e-01,6.159420289855073449e-02,5.434782608695652717e-02
1.153846153846153737e-02,9.615384615384615918e-03,4.230769230769230310e-02,9.038461538461538269e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.307692307692307473e-02,7.884615384615384359e-02,1.153846153846153771e-01,2.500000000000000139e-02,7.115384615384615086e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.307692307692307765e-01,1.115384615384615308e-01,2.692307692307692457e-02,0.000000000000000000e+00,3.269230769230769412e-02,6.923076923076922073e-02,3.846153846153845934e-03,0.000000000000000000e+00,1.576923076923076872e-01
2.164502164502165107e-02,4.761904761904763028e-02,2.597402597402597574e-02,5.194805194805195148e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.597402597402597574e-02,5.627705627705628655e-02,5.627705627705628655e-02,1.774891774891775020e-01,4.761904761904763028e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.493506493506494281e-02,6.493506493506494281e-02,2.164502164502165107e-02,7.359307359307361296e-02,0.000000000000000000e+00,2.034632034632034847e-01,4.329004329004329868e-03,0.000000000000000000e+00,5.627705627705628655e-02
1.408450704225352318e-02,3.098591549295774683e-02,3.661971830985915471e-02,6.760563380281690848e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.971830985915493106e-02,5.915492957746478625e-02,8.732394366197183955e-02,1.126760563380281854e-01,5.633802816901409272e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.605633802816902378e-02,9.014084507042254002e-02,1.971830985915493106e-02,1.014084507042253558e-01,1.323943661971830887e-01,0.000000000000000000e+00,5.633802816901408751e-03,0.000000000000000000e+00,9.014084507042254002e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000104e-03,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.999999999999999889e-02,1.499999999999999944e-02,5.000000000000000104e-03,2.999999999999999889e-02,1.600000000000000033e-01,2.250000000000000056e-01,2.500000000000000139e-02,2.500000000000000139e-02,1.749999999999999889e-01,1.000000000000000021e-02,5.000000000000000104e-03,1.000000000000000021e-02,0.000000000000000000e+00,1.950000000000000067e-01,1.499999999999999944e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.451612903225805579e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.290322580645161116e-02,2.645161290322580183e-01,3.419354838709677269e-01,6.451612903225805579e-03,6.451612903225805579e-03,1.096774193548386983e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.516129032258064280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.096892138939670712e-02,7.312614259597805325e-03,4.204753199268738278e-02,1.005484460694698323e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.193784277879341424e-02,8.226691042047530600e-02,1.243144424131626957e-01,1.645338208409505981e-02,7.678244972577695504e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.352833638025593976e-01,1.170018281535648852e-01,2.742230347349176867e-02,1.499085923217549909e-01,2.376599634369286687e-02,5.850091407678244260e-02,5.484460694698353560e-03,0.000000000000000000e+00,0.000000000000000000e+00
